MODE,DATASET,PREPROC,ALGORITHM,ORDER,ALPHA,PRE,REC,SPE,F1,GEO,IBA
pca,glass,_delaunay_solid_angle_1.5,ABC,solid_angle,1.5,0.37,0.398,0.8400000000000001,0.33799999999999997,0.44799999999999995,0.29800000000000004
pca,glass,_delaunay_solid_angle_1.5,DTREE,solid_angle,1.5,0.6860000000000002,0.6399999999999999,0.8979999999999999,0.642,0.74,0.5660000000000001
pca,glass,_delaunay_solid_angle_1.5,GNB,solid_angle,1.5,0.5359999999999999,0.364,0.868,0.35,0.49799999999999994,0.29400000000000004
pca,glass,_delaunay_solid_angle_1.5,KNN,solid_angle,1.5,0.6699999999999999,0.6,0.8959999999999999,0.606,0.7140000000000001,0.5279999999999999
pca,glass,_delaunay_solid_angle_1.5,LRG,solid_angle,1.5,0.382,0.422,0.85,0.35600000000000004,0.442,0.326
pca,glass,_delaunay_solid_angle_1.5,MLP,solid_angle,1.5,0.5319999999999999,0.48200000000000004,0.8699999999999999,0.43800000000000006,0.552,0.39
pca,glass,_delaunay_solid_angle_1.5,QDA,solid_angle,1.5,0.6160000000000001,0.51,0.8640000000000001,0.502,0.628,0.42000000000000004
pca,glass,_delaunay_solid_angle_1.5,RF,solid_angle,1.5,0.72,0.6819999999999999,0.9039999999999999,0.6880000000000001,0.77,0.6119999999999999
pca,glass,_delaunay_solid_angle_1.5,SGD,solid_angle,1.5,0.11800000000000002,0.258,0.774,0.14400000000000002,0.094,0.062
pca,glass,_delaunay_solid_angle_1.5,SVM,solid_angle,1.5,0.27,0.312,0.85,0.268,0.354,0.23399999999999999
pca,glass,_delaunay_solid_angle_2.0,ABC,solid_angle,2.0,0.3,0.354,0.8739999999999999,0.28,0.362,0.26
pca,glass,_delaunay_solid_angle_2.0,DTREE,solid_angle,2.0,0.6599999999999999,0.6060000000000001,0.8880000000000001,0.614,0.708,0.526
pca,glass,_delaunay_solid_angle_2.0,GNB,solid_angle,2.0,0.578,0.426,0.86,0.404,0.5439999999999999,0.34199999999999997
pca,glass,_delaunay_solid_angle_2.0,KNN,solid_angle,2.0,0.712,0.6140000000000001,0.906,0.622,0.726,0.538
pca,glass,_delaunay_solid_angle_2.0,LRG,solid_angle,2.0,0.396,0.4720000000000001,0.8459999999999999,0.38199999999999995,0.462,0.354
pca,glass,_delaunay_solid_angle_2.0,MLP,solid_angle,2.0,0.5780000000000001,0.47800000000000004,0.8640000000000001,0.42400000000000004,0.524,0.376
pca,glass,_delaunay_solid_angle_2.0,QDA,solid_angle,2.0,0.5900000000000001,0.518,0.8459999999999999,0.504,0.618,0.41600000000000004
pca,glass,_delaunay_solid_angle_2.0,RF,solid_angle,2.0,0.724,0.664,0.9040000000000001,0.666,0.758,0.592
pca,glass,_delaunay_solid_angle_2.0,SGD,solid_angle,2.0,0.272,0.308,0.86,0.254,0.31,0.21400000000000002
pca,glass,_delaunay_solid_angle_2.0,SVM,solid_angle,2.0,0.328,0.36,0.8799999999999999,0.31799999999999995,0.40800000000000003,0.28200000000000003
pca,glass,_delaunay_solid_angle_2.5,ABC,solid_angle,2.5,0.32999999999999996,0.304,0.8540000000000001,0.264,0.396,0.22400000000000003
pca,glass,_delaunay_solid_angle_2.5,DTREE,solid_angle,2.5,0.6719999999999999,0.5959999999999999,0.8940000000000001,0.61,0.716,0.524
pca,glass,_delaunay_solid_angle_2.5,GNB,solid_angle,2.5,0.4959999999999999,0.362,0.868,0.338,0.46799999999999997,0.28600000000000003
pca,glass,_delaunay_solid_angle_2.5,KNN,solid_angle,2.5,0.728,0.644,0.9099999999999999,0.656,0.756,0.5740000000000001
pca,glass,_delaunay_solid_angle_2.5,LRG,solid_angle,2.5,0.33000000000000007,0.476,0.8480000000000001,0.376,0.446,0.352
pca,glass,_delaunay_solid_angle_2.5,MLP,solid_angle,2.5,0.49799999999999994,0.49000000000000005,0.842,0.434,0.534,0.376
pca,glass,_delaunay_solid_angle_2.5,QDA,solid_angle,2.5,0.62,0.522,0.8559999999999999,0.5,0.61,0.422
pca,glass,_delaunay_solid_angle_2.5,RF,solid_angle,2.5,0.748,0.6940000000000001,0.908,0.7,0.7799999999999999,0.622
pca,glass,_delaunay_solid_angle_2.5,SGD,solid_angle,2.5,0.22599999999999998,0.32,0.8220000000000001,0.22599999999999998,0.264,0.17800000000000002
pca,glass,_delaunay_solid_angle_2.5,SVM,solid_angle,2.5,0.354,0.404,0.8859999999999999,0.354,0.43200000000000005,0.32
pca,glass,_delaunay_solid_angle_3.0,ABC,solid_angle,3.0,0.182,0.23200000000000004,0.89,0.176,0.26799999999999996,0.168
pca,glass,_delaunay_solid_angle_3.0,DTREE,solid_angle,3.0,0.696,0.632,0.8959999999999999,0.6519999999999999,0.738,0.5640000000000001
pca,glass,_delaunay_solid_angle_3.0,GNB,solid_angle,3.0,0.546,0.41,0.8700000000000001,0.4,0.544,0.33799999999999997
pca,glass,_delaunay_solid_angle_3.0,KNN,solid_angle,3.0,0.72,0.6219999999999999,0.908,0.6300000000000001,0.738,0.558
pca,glass,_delaunay_solid_angle_3.0,LRG,solid_angle,3.0,0.362,0.458,0.806,0.356,0.41400000000000003,0.308
pca,glass,_delaunay_solid_angle_3.0,MLP,solid_angle,3.0,0.488,0.488,0.8299999999999998,0.418,0.524,0.368
pca,glass,_delaunay_solid_angle_3.0,QDA,solid_angle,3.0,0.642,0.55,0.8620000000000001,0.532,0.64,0.45
pca,glass,_delaunay_solid_angle_3.0,RF,solid_angle,3.0,0.748,0.6980000000000001,0.906,0.7,0.784,0.626
pca,glass,_delaunay_solid_angle_3.0,SGD,solid_angle,3.0,0.178,0.26,0.8620000000000001,0.188,0.244,0.16
pca,glass,_delaunay_solid_angle_3.0,SVM,solid_angle,3.0,0.308,0.43000000000000005,0.8240000000000001,0.346,0.40199999999999997,0.3
pca,glass,_delaunay_solid_angle_3.5,ABC,solid_angle,3.5,0.25,0.27999999999999997,0.8600000000000001,0.2,0.28600000000000003,0.178
pca,glass,_delaunay_solid_angle_3.5,DTREE,solid_angle,3.5,0.6759999999999999,0.634,0.892,0.6380000000000001,0.74,0.558
pca,glass,_delaunay_solid_angle_3.5,GNB,solid_angle,3.5,0.542,0.374,0.874,0.358,0.512,0.304
pca,glass,_delaunay_solid_angle_3.5,KNN,solid_angle,3.5,0.676,0.616,0.8859999999999999,0.6180000000000001,0.72,0.538
pca,glass,_delaunay_solid_angle_3.5,LRG,solid_angle,3.5,0.39,0.434,0.8539999999999999,0.362,0.446,0.328
pca,glass,_delaunay_solid_angle_3.5,MLP,solid_angle,3.5,0.4880000000000001,0.5040000000000001,0.836,0.43600000000000005,0.53,0.382
pca,glass,_delaunay_solid_angle_3.5,QDA,solid_angle,3.5,0.6279999999999999,0.524,0.868,0.52,0.638,0.434
pca,glass,_delaunay_solid_angle_3.5,RF,solid_angle,3.5,0.742,0.694,0.906,0.7,0.78,0.624
pca,glass,_delaunay_solid_angle_3.5,SGD,solid_angle,3.5,0.18800000000000003,0.242,0.8720000000000001,0.184,0.22999999999999998,0.148
pca,glass,_delaunay_solid_angle_3.5,SVM,solid_angle,3.5,0.294,0.34600000000000003,0.858,0.292,0.382,0.26
pca,glass,_delaunay_solid_angle_4.0,ABC,solid_angle,4.0,0.252,0.33799999999999997,0.8480000000000001,0.23399999999999999,0.308,0.21999999999999997
pca,glass,_delaunay_solid_angle_4.0,DTREE,solid_angle,4.0,0.644,0.598,0.882,0.6,0.704,0.518
pca,glass,_delaunay_solid_angle_4.0,GNB,solid_angle,4.0,0.556,0.39399999999999996,0.876,0.38,0.524,0.324
pca,glass,_delaunay_solid_angle_4.0,KNN,solid_angle,4.0,0.7100000000000001,0.624,0.9040000000000001,0.6319999999999999,0.7300000000000001,0.55
pca,glass,_delaunay_solid_angle_4.0,LRG,solid_angle,4.0,0.392,0.46799999999999997,0.85,0.38,0.45599999999999996,0.352
pca,glass,_delaunay_solid_angle_4.0,MLP,solid_angle,4.0,0.554,0.508,0.852,0.45,0.552,0.398
pca,glass,_delaunay_solid_angle_4.0,QDA,solid_angle,4.0,0.626,0.554,0.8539999999999999,0.536,0.648,0.45
pca,glass,_delaunay_solid_angle_4.0,RF,solid_angle,4.0,0.7020000000000001,0.658,0.8880000000000001,0.6599999999999999,0.748,0.5780000000000001
pca,glass,_delaunay_solid_angle_4.0,SGD,solid_angle,4.0,0.076,0.182,0.852,0.10200000000000001,0.10800000000000001,0.062
pca,glass,_delaunay_solid_angle_4.0,SVM,solid_angle,4.0,0.324,0.358,0.8719999999999999,0.316,0.39799999999999996,0.27999999999999997
pca,glass,_delaunay_solid_angle_4.5,ABC,solid_angle,4.5,0.256,0.312,0.8800000000000001,0.24600000000000005,0.342,0.23600000000000004
pca,glass,_delaunay_solid_angle_4.5,DTREE,solid_angle,4.5,0.6599999999999999,0.5980000000000001,0.9,0.612,0.712,0.526
pca,glass,_delaunay_solid_angle_4.5,GNB,solid_angle,4.5,0.5660000000000001,0.39,0.8840000000000001,0.384,0.516,0.316
pca,glass,_delaunay_solid_angle_4.5,KNN,solid_angle,4.5,0.7020000000000001,0.612,0.9019999999999999,0.624,0.7300000000000001,0.5439999999999999
pca,glass,_delaunay_solid_angle_4.5,LRG,solid_angle,4.5,0.4119999999999999,0.446,0.8480000000000001,0.376,0.45999999999999996,0.33799999999999997
pca,glass,_delaunay_solid_angle_4.5,MLP,solid_angle,4.5,0.49399999999999994,0.5039999999999999,0.836,0.442,0.542,0.388
pca,glass,_delaunay_solid_angle_4.5,QDA,solid_angle,4.5,0.626,0.514,0.866,0.5,0.616,0.41600000000000004
pca,glass,_delaunay_solid_angle_4.5,RF,solid_angle,4.5,0.76,0.708,0.916,0.718,0.7940000000000002,0.6460000000000001
pca,glass,_delaunay_solid_angle_4.5,SGD,solid_angle,4.5,0.184,0.27199999999999996,0.812,0.18,0.22000000000000003,0.128
pca,glass,_delaunay_solid_angle_4.5,SVM,solid_angle,4.5,0.312,0.35200000000000004,0.8540000000000001,0.308,0.388,0.264
pca,glass,_delaunay_solid_angle_5.0,ABC,solid_angle,5.0,0.23400000000000004,0.248,0.866,0.188,0.3,0.18
pca,glass,_delaunay_solid_angle_5.0,DTREE,solid_angle,5.0,0.656,0.6,0.8879999999999999,0.596,0.708,0.518
pca,glass,_delaunay_solid_angle_5.0,GNB,solid_angle,5.0,0.552,0.41000000000000003,0.876,0.386,0.524,0.332
pca,glass,_delaunay_solid_angle_5.0,KNN,solid_angle,5.0,0.712,0.63,0.906,0.6359999999999999,0.742,0.562
pca,glass,_delaunay_solid_angle_5.0,LRG,solid_angle,5.0,0.374,0.462,0.8299999999999998,0.362,0.442,0.32999999999999996
pca,glass,_delaunay_solid_angle_5.0,MLP,solid_angle,5.0,0.5740000000000001,0.49000000000000005,0.8440000000000001,0.42800000000000005,0.5279999999999999,0.372
pca,glass,_delaunay_solid_angle_5.0,QDA,solid_angle,5.0,0.6120000000000001,0.5559999999999999,0.8619999999999999,0.526,0.65,0.45600000000000007
pca,glass,_delaunay_solid_angle_5.0,RF,solid_angle,5.0,0.72,0.6780000000000002,0.9,0.6739999999999999,0.756,0.602
pca,glass,_delaunay_solid_angle_5.0,SGD,solid_angle,5.0,0.12999999999999998,0.282,0.8160000000000001,0.16999999999999998,0.13599999999999998,0.1
pca,glass,_delaunay_solid_angle_5.0,SVM,solid_angle,5.0,0.31399999999999995,0.40599999999999997,0.842,0.33799999999999997,0.40199999999999997,0.29
pca,glass,_delaunay_solid_angle_5.5,ABC,solid_angle,5.5,0.146,0.21200000000000002,0.908,0.134,0.23200000000000004,0.152
pca,glass,_delaunay_solid_angle_5.5,DTREE,solid_angle,5.5,0.6479999999999999,0.5840000000000001,0.874,0.6,0.6980000000000001,0.5
pca,glass,_delaunay_solid_angle_5.5,GNB,solid_angle,5.5,0.5780000000000001,0.404,0.8880000000000001,0.398,0.542,0.32599999999999996
pca,glass,_delaunay_solid_angle_5.5,KNN,solid_angle,5.5,0.7100000000000001,0.6100000000000001,0.9,0.616,0.718,0.538
pca,glass,_delaunay_solid_angle_5.5,LRG,solid_angle,5.5,0.384,0.43,0.8560000000000001,0.358,0.44399999999999995,0.326
pca,glass,_delaunay_solid_angle_5.5,MLP,solid_angle,5.5,0.514,0.514,0.836,0.44800000000000006,0.542,0.39
pca,glass,_delaunay_solid_angle_5.5,QDA,solid_angle,5.5,0.632,0.5,0.874,0.492,0.622,0.41
pca,glass,_delaunay_solid_angle_5.5,RF,solid_angle,5.5,0.72,0.662,0.9019999999999999,0.674,0.756,0.592
pca,glass,_delaunay_solid_angle_5.5,SGD,solid_angle,5.5,0.196,0.276,0.8360000000000001,0.20600000000000002,0.252,0.166
pca,glass,_delaunay_solid_angle_5.5,SVM,solid_angle,5.5,0.29600000000000004,0.33799999999999997,0.8619999999999999,0.29000000000000004,0.376,0.248
pca,glass,_delaunay_solid_angle_6.0,ABC,solid_angle,6.0,0.3,0.29,0.852,0.22200000000000003,0.314,0.18
pca,glass,_delaunay_solid_angle_6.0,DTREE,solid_angle,6.0,0.658,0.62,0.892,0.624,0.726,0.5439999999999999
pca,glass,_delaunay_solid_angle_6.0,GNB,solid_angle,6.0,0.546,0.338,0.876,0.32999999999999996,0.4779999999999999,0.274
pca,glass,_delaunay_solid_angle_6.0,KNN,solid_angle,6.0,0.71,0.612,0.9040000000000001,0.62,0.7300000000000001,0.5439999999999999
pca,glass,_delaunay_solid_angle_6.0,LRG,solid_angle,6.0,0.418,0.45199999999999996,0.868,0.38,0.45999999999999996,0.35200000000000004
pca,glass,_delaunay_solid_angle_6.0,MLP,solid_angle,6.0,0.532,0.536,0.8240000000000001,0.45200000000000007,0.538,0.392
pca,glass,_delaunay_solid_angle_6.0,QDA,solid_angle,6.0,0.608,0.502,0.8560000000000001,0.48599999999999993,0.6020000000000001,0.39999999999999997
pca,glass,_delaunay_solid_angle_6.0,RF,solid_angle,6.0,0.7459999999999999,0.702,0.9099999999999999,0.7100000000000001,0.7859999999999999,0.632
pca,glass,_delaunay_solid_angle_6.0,SGD,solid_angle,6.0,0.124,0.21200000000000002,0.836,0.128,0.124,0.074
pca,glass,_delaunay_solid_angle_6.0,SVM,solid_angle,6.0,0.332,0.368,0.8859999999999999,0.322,0.40199999999999997,0.29000000000000004
pca,glass,_delaunay_solid_angle_6.5,ABC,solid_angle,6.5,0.24400000000000005,0.256,0.8859999999999999,0.156,0.23199999999999998,0.154
pca,glass,_delaunay_solid_angle_6.5,DTREE,solid_angle,6.5,0.664,0.602,0.8940000000000001,0.612,0.7219999999999999,0.528
pca,glass,_delaunay_solid_angle_6.5,GNB,solid_angle,6.5,0.532,0.404,0.866,0.384,0.534,0.33199999999999996
pca,glass,_delaunay_solid_angle_6.5,KNN,solid_angle,6.5,0.688,0.6119999999999999,0.9,0.6180000000000001,0.73,0.54
pca,glass,_delaunay_solid_angle_6.5,LRG,solid_angle,6.5,0.388,0.44400000000000006,0.8380000000000001,0.362,0.446,0.324
pca,glass,_delaunay_solid_angle_6.5,MLP,solid_angle,6.5,0.45199999999999996,0.48,0.8160000000000001,0.40800000000000003,0.49800000000000005,0.35
pca,glass,_delaunay_solid_angle_6.5,QDA,solid_angle,6.5,0.602,0.522,0.86,0.508,0.6219999999999999,0.42400000000000004
pca,glass,_delaunay_solid_angle_6.5,RF,solid_angle,6.5,0.748,0.692,0.9119999999999999,0.698,0.7779999999999999,0.624
pca,glass,_delaunay_solid_angle_6.5,SGD,solid_angle,6.5,0.186,0.338,0.782,0.22400000000000003,0.22200000000000003,0.154
pca,glass,_delaunay_solid_angle_6.5,SVM,solid_angle,6.5,0.29400000000000004,0.362,0.842,0.30600000000000005,0.38599999999999995,0.264
pca,glass,_delaunay_solid_angle_7.0,ABC,solid_angle,7.0,0.338,0.328,0.868,0.28200000000000003,0.392,0.246
pca,glass,_delaunay_solid_angle_7.0,DTREE,solid_angle,7.0,0.67,0.5680000000000001,0.8880000000000001,0.58,0.688,0.496
pca,glass,_delaunay_solid_angle_7.0,GNB,solid_angle,7.0,0.562,0.41200000000000003,0.876,0.394,0.53,0.33399999999999996
pca,glass,_delaunay_solid_angle_7.0,KNN,solid_angle,7.0,0.7100000000000001,0.616,0.906,0.626,0.732,0.5479999999999999
pca,glass,_delaunay_solid_angle_7.0,LRG,solid_angle,7.0,0.392,0.454,0.844,0.372,0.45,0.33399999999999996
pca,glass,_delaunay_solid_angle_7.0,MLP,solid_angle,7.0,0.466,0.46399999999999997,0.826,0.40199999999999997,0.5,0.34400000000000003
pca,glass,_delaunay_solid_angle_7.0,QDA,solid_angle,7.0,0.642,0.55,0.866,0.538,0.654,0.45
pca,glass,_delaunay_solid_angle_7.0,RF,solid_angle,7.0,0.728,0.6719999999999999,0.9019999999999999,0.6759999999999999,0.764,0.5980000000000001
pca,glass,_delaunay_solid_angle_7.0,SGD,solid_angle,7.0,0.142,0.254,0.7660000000000001,0.168,0.16999999999999998,0.088
pca,glass,_delaunay_solid_angle_7.0,SVM,solid_angle,7.0,0.316,0.374,0.852,0.316,0.386,0.268
pca,glass,_delaunay_solid_angle_7.5,ABC,solid_angle,7.5,0.21000000000000002,0.25200000000000006,0.908,0.198,0.28600000000000003,0.192
pca,glass,_delaunay_solid_angle_7.5,DTREE,solid_angle,7.5,0.692,0.6300000000000001,0.9040000000000001,0.636,0.7300000000000001,0.558
pca,glass,_delaunay_solid_angle_7.5,GNB,solid_angle,7.5,0.542,0.394,0.8779999999999999,0.378,0.516,0.32199999999999995
pca,glass,_delaunay_solid_angle_7.5,KNN,solid_angle,7.5,0.6859999999999999,0.588,0.8939999999999999,0.5980000000000001,0.71,0.5159999999999999
pca,glass,_delaunay_solid_angle_7.5,LRG,solid_angle,7.5,0.392,0.458,0.844,0.378,0.446,0.33999999999999997
pca,glass,_delaunay_solid_angle_7.5,MLP,solid_angle,7.5,0.5640000000000001,0.522,0.852,0.466,0.5640000000000001,0.40599999999999997
pca,glass,_delaunay_solid_angle_7.5,QDA,solid_angle,7.5,0.6399999999999999,0.546,0.8619999999999999,0.5199999999999999,0.636,0.44400000000000006
pca,glass,_delaunay_solid_angle_7.5,RF,solid_angle,7.5,0.756,0.72,0.9139999999999999,0.722,0.796,0.6460000000000001
pca,glass,_delaunay_solid_angle_7.5,SGD,solid_angle,7.5,0.264,0.338,0.79,0.276,0.304,0.202
pca,glass,_delaunay_solid_angle_7.5,SVM,solid_angle,7.5,0.312,0.332,0.8680000000000001,0.294,0.374,0.25
pca,glass,_delaunay_solid_angle_8.0,ABC,solid_angle,8.0,0.406,0.38,0.85,0.33199999999999996,0.46399999999999997,0.284
pca,glass,_delaunay_solid_angle_8.0,DTREE,solid_angle,8.0,0.682,0.612,0.882,0.62,0.712,0.5279999999999999
pca,glass,_delaunay_solid_angle_8.0,GNB,solid_angle,8.0,0.554,0.42200000000000004,0.876,0.40800000000000003,0.5579999999999999,0.354
pca,glass,_delaunay_solid_angle_8.0,KNN,solid_angle,8.0,0.708,0.6220000000000001,0.9019999999999999,0.626,0.728,0.548
pca,glass,_delaunay_solid_angle_8.0,LRG,solid_angle,8.0,0.40199999999999997,0.496,0.8280000000000001,0.39199999999999996,0.44800000000000006,0.34400000000000003
pca,glass,_delaunay_solid_angle_8.0,MLP,solid_angle,8.0,0.466,0.5,0.82,0.42400000000000004,0.5119999999999999,0.366
pca,glass,_delaunay_solid_angle_8.0,QDA,solid_angle,8.0,0.6199999999999999,0.528,0.8619999999999999,0.508,0.626,0.43200000000000005
pca,glass,_delaunay_solid_angle_8.0,RF,solid_angle,8.0,0.736,0.704,0.908,0.704,0.7799999999999999,0.632
pca,glass,_delaunay_solid_angle_8.0,SGD,solid_angle,8.0,0.42000000000000004,0.4680000000000001,0.796,0.406,0.488,0.328
pca,glass,_delaunay_solid_angle_8.0,SVM,solid_angle,8.0,0.31000000000000005,0.396,0.834,0.328,0.388,0.272
pca,glass,_delaunay_solid_angle_8.5,ABC,solid_angle,8.5,0.302,0.29399999999999993,0.8879999999999999,0.25000000000000006,0.362,0.23400000000000004
pca,glass,_delaunay_solid_angle_8.5,DTREE,solid_angle,8.5,0.666,0.606,0.8940000000000001,0.6180000000000001,0.72,0.534
pca,glass,_delaunay_solid_angle_8.5,GNB,solid_angle,8.5,0.53,0.396,0.8460000000000001,0.38,0.524,0.316
pca,glass,_delaunay_solid_angle_8.5,KNN,solid_angle,8.5,0.67,0.5800000000000001,0.898,0.5820000000000001,0.7,0.508
pca,glass,_delaunay_solid_angle_8.5,LRG,solid_angle,8.5,0.388,0.45600000000000007,0.8480000000000001,0.37,0.45600000000000007,0.344
pca,glass,_delaunay_solid_angle_8.5,MLP,solid_angle,8.5,0.46799999999999997,0.49399999999999994,0.8240000000000001,0.41600000000000004,0.51,0.36
pca,glass,_delaunay_solid_angle_8.5,QDA,solid_angle,8.5,0.58,0.506,0.844,0.48599999999999993,0.596,0.40199999999999997
pca,glass,_delaunay_solid_angle_8.5,RF,solid_angle,8.5,0.734,0.6799999999999999,0.9039999999999999,0.682,0.7699999999999999,0.6060000000000001
pca,glass,_delaunay_solid_angle_8.5,SGD,solid_angle,8.5,0.06799999999999999,0.13200000000000003,0.898,0.07400000000000001,0.098,0.05800000000000001
pca,glass,_delaunay_solid_angle_8.5,SVM,solid_angle,8.5,0.304,0.39799999999999996,0.8379999999999999,0.332,0.40800000000000003,0.29000000000000004
pca,glass,_delaunay_solid_angle_9.0,ABC,solid_angle,9.0,0.352,0.32599999999999996,0.876,0.262,0.374,0.23400000000000004
pca,glass,_delaunay_solid_angle_9.0,DTREE,solid_angle,9.0,0.642,0.602,0.876,0.602,0.708,0.518
pca,glass,_delaunay_solid_angle_9.0,GNB,solid_angle,9.0,0.57,0.404,0.874,0.394,0.538,0.33199999999999996
pca,glass,_delaunay_solid_angle_9.0,KNN,solid_angle,9.0,0.71,0.6159999999999999,0.9040000000000001,0.62,0.7259999999999999,0.5459999999999999
pca,glass,_delaunay_solid_angle_9.0,LRG,solid_angle,9.0,0.414,0.45599999999999996,0.86,0.382,0.45,0.35
pca,glass,_delaunay_solid_angle_9.0,MLP,solid_angle,9.0,0.492,0.514,0.836,0.44800000000000006,0.536,0.394
pca,glass,_delaunay_solid_angle_9.0,QDA,solid_angle,9.0,0.63,0.522,0.8619999999999999,0.512,0.6260000000000001,0.42400000000000004
pca,glass,_delaunay_solid_angle_9.0,RF,solid_angle,9.0,0.7220000000000001,0.6839999999999999,0.9019999999999999,0.6839999999999999,0.768,0.612
pca,glass,_delaunay_solid_angle_9.0,SGD,solid_angle,9.0,0.17,0.36999999999999994,0.704,0.22399999999999998,0.134,0.094
pca,glass,_delaunay_solid_angle_9.0,SVM,solid_angle,9.0,0.34199999999999997,0.374,0.8800000000000001,0.336,0.42400000000000004,0.3
pca,glass,_delaunay_solid_angle_9.5,ABC,solid_angle,9.5,0.238,0.24000000000000005,0.8880000000000001,0.176,0.282,0.16
pca,glass,_delaunay_solid_angle_9.5,DTREE,solid_angle,9.5,0.712,0.6380000000000001,0.8960000000000001,0.6519999999999999,0.734,0.562
pca,glass,_delaunay_solid_angle_9.5,GNB,solid_angle,9.5,0.522,0.384,0.874,0.368,0.5,0.31599999999999995
pca,glass,_delaunay_solid_angle_9.5,KNN,solid_angle,9.5,0.7220000000000001,0.628,0.9099999999999999,0.638,0.744,0.562
pca,glass,_delaunay_solid_angle_9.5,LRG,solid_angle,9.5,0.382,0.41600000000000004,0.85,0.352,0.446,0.32200000000000006
pca,glass,_delaunay_solid_angle_9.5,MLP,solid_angle,9.5,0.538,0.522,0.852,0.458,0.568,0.41
pca,glass,_delaunay_solid_angle_9.5,QDA,solid_angle,9.5,0.6060000000000001,0.51,0.8640000000000001,0.492,0.6159999999999999,0.41600000000000004
pca,glass,_delaunay_solid_angle_9.5,RF,solid_angle,9.5,0.7300000000000001,0.6759999999999999,0.9019999999999999,0.6819999999999998,0.7699999999999999,0.6000000000000001
pca,glass,_delaunay_solid_angle_9.5,SGD,solid_angle,9.5,0.11800000000000002,0.24000000000000005,0.8600000000000001,0.14400000000000002,0.202,0.13999999999999999
pca,glass,_delaunay_solid_angle_9.5,SVM,solid_angle,9.5,0.304,0.346,0.8720000000000001,0.30600000000000005,0.38799999999999996,0.272
pca,glass,_delaunay_volume_1.0,ABC,volume,1.0,0.42200000000000004,0.418,0.844,0.366,0.462,0.308
pca,glass,_delaunay_volume_1.0,DTREE,volume,1.0,0.6619999999999999,0.614,0.882,0.6139999999999999,0.712,0.53
pca,glass,_delaunay_volume_1.0,GNB,volume,1.0,0.492,0.43,0.812,0.39,0.496,0.298
pca,glass,_delaunay_volume_1.0,KNN,volume,1.0,0.6900000000000001,0.648,0.8859999999999999,0.6439999999999999,0.738,0.568
pca,glass,_delaunay_volume_1.0,LRG,volume,1.0,0.40199999999999997,0.49399999999999994,0.812,0.38399999999999995,0.442,0.324
pca,glass,_delaunay_volume_1.0,MLP,volume,1.0,0.5239999999999999,0.518,0.8139999999999998,0.43200000000000005,0.512,0.362
pca,glass,_delaunay_volume_1.0,QDA,volume,1.0,0.6060000000000001,0.5519999999999999,0.8320000000000001,0.512,0.6159999999999999,0.41999999999999993
pca,glass,_delaunay_volume_1.0,RF,volume,1.0,0.722,0.7060000000000001,0.898,0.6979999999999998,0.766,0.6300000000000001
